0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.159000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.162000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.165000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.168000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.171000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.174000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.177000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.180000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.183000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.186000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.189000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.192000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2d
0,0,0,2,8f
0,0,0,0,b
3.195000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.198000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.201000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.204000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.207000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.210000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.213000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.216000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.219000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.222000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.225000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.228000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.231000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.234000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.237000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.240000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.243000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.246000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.249000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.252000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.255000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.258000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.261000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.264000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.267000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.270000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.273000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.276000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.279000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.282000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.285000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.288000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.291000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.294000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.297000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7b
0,0,0,0,72
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.300000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.303000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.306000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2e
0,0,0,2,8f
0,0,0,0,b
3.309000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.312000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.315000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.318000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.321000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.324000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.327000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.330000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.333000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.336000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.339000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.342000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.345000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.348000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.351000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.354000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,79
0,0,0,0,68
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.357000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.360000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.363000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.366000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2c
0,0,0,2,8f
0,0,0,0,b
3.369000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.372000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.375000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.378000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.381000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.384000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.387000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.390000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.393000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.396000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.399000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.402000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.405000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.408000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.411000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.414000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.417000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.420000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.423000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.426000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.429000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.432000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.435000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.438000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.441000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.444000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.447000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.450000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.453000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.456000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.459000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.462000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.465000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.468000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.471000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,7a
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.474000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,78
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.477000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,78
0,0,0,0,72
0,0,0,1,2b
0,0,0,2,8f
0,0,0,0,b
3.480000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,78
0,0,0,0,72
